[22:06:23 PM]	=============== Start Trace ===============
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9550_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9550_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9550_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9550_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9551_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9551_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9551_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9551_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9551_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9678_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9678_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9678_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9678_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9678_sec.hho)
[22:08:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9679_sec.sdw)
[22:08:39 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9679_sec.objt)
[22:08:39 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9679_sec.eff)
[22:08:39 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9679_sec.ocq)
[22:08:39 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9679_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8272_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8272_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8272_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8272_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8272_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8273_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8273_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8273_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8273_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8273_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8400_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8400_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8400_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8400_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8400_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8401_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8401_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8401_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8401_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8401_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8528_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8528_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8528_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8528_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8528_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8529_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8529_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8529_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8529_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8529_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8656_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8656_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8656_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8656_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8656_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8657_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8657_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8657_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8657_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8657_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8784_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8784_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8784_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8784_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8784_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8785_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8785_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8785_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8785_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8785_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8912_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8912_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8912_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8912_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8912_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (8913_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (8913_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (8913_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (8913_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (8913_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9040_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9040_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9040_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9040_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9040_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9041_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9041_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9041_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9041_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9041_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9168_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9168_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9168_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9168_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9168_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9169_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9169_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9169_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9169_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9169_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9296_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9296_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9296_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9296_sec.ocq)
[22:08:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9296_sec.hho)
[22:08:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9297_sec.sdw)
[22:08:41 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9297_sec.objt)
[22:08:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9297_sec.eff)
[22:08:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9297_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9297_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9424_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9424_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9424_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9424_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9424_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9425_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9425_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9425_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9425_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9425_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9552_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9552_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9552_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9552_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9552_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9553_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9553_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9553_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9553_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9553_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9680_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9680_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9680_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9680_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9680_sec.hho)
[22:08:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (9681_sec.sdw)
[22:08:42 PM]	CNtlPLObject::LoadSwapFile (3331):  file open failed. (9681_sec.objt)
[22:08:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (9681_sec.eff)
[22:08:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (9681_sec.ocq)
[22:08:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (9681_sec.hho)
