[18:34:52 PM]	=============== Start Trace ===============
[19:43:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12639_sec.hho)
[19:43:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12766_sec.objt)
[19:43:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12766_sec.ocq)
[19:43:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12766_sec.hho)
[19:43:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12767_sec.objt)
[19:43:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12767_sec.ocq)
[19:43:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12767_sec.hho)
[19:43:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12640_sec.objt)
[19:43:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12640_sec.ocq)
[19:43:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12640_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12641_sec.objt)
[19:43:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12641_sec.ocq)
[19:43:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12641_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12768_sec.objt)
[19:43:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12768_sec.ocq)
[19:43:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12768_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12769_sec.objt)
[19:43:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12769_sec.ocq)
[19:43:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12769_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12642_sec.objt)
[19:43:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12642_sec.ocq)
[19:43:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12642_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12643_sec.objt)
[19:43:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12643_sec.ocq)
[19:43:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12643_sec.hho)
[19:43:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12770_sec.objt)
[19:43:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12770_sec.ocq)
[19:43:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12770_sec.hho)
[19:43:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12771_sec.objt)
[19:43:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12771_sec.ocq)
[19:43:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12771_sec.hho)
[19:43:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12644_sec.objt)
[19:43:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12644_sec.ocq)
[19:43:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12644_sec.hho)
[19:43:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12645_sec.objt)
[19:43:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12645_sec.ocq)
[19:43:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12645_sec.hho)
[19:43:45 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12772_sec.objt)
[19:43:45 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12772_sec.ocq)
[19:43:45 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12772_sec.hho)
[19:43:45 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12773_sec.objt)
[19:43:45 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12773_sec.ocq)
[19:43:45 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12773_sec.hho)
[19:43:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12646_sec.objt)
[19:43:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12646_sec.ocq)
[19:43:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12646_sec.hho)
[19:43:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12647_sec.objt)
[19:43:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12647_sec.ocq)
[19:43:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12647_sec.hho)
[19:43:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12774_sec.objt)
[19:43:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12774_sec.ocq)
[19:43:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12774_sec.hho)
[19:43:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12775_sec.objt)
[19:43:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12775_sec.ocq)
[19:43:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12775_sec.hho)
[19:43:48 PM]	CNtlPLVisualManager::CreateEntity (688):  CNtlPLVisualManager::CreateEntity the property(.xml) find not(obj_06_kiri_impregnator)
[19:43:48 PM]	CNtlPLVisualManager::CreateEntity (688):  CNtlPLVisualManager::CreateEntity the property(.xml) find not(obj_06_kiri_impregnator)
[19:43:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12894_sec.objt)
[19:43:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12894_sec.ocq)
[19:43:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12894_sec.hho)
[19:43:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12895_sec.objt)
[19:43:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12895_sec.ocq)
[19:43:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12895_sec.hho)
[19:43:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13022_sec.objt)
[19:43:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13022_sec.eff)
[19:43:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13022_sec.ocq)
[19:43:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13022_sec.hho)
[19:43:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13023_sec.objt)
[19:43:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13023_sec.eff)
[19:43:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13023_sec.ocq)
[19:43:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13023_sec.hho)
[19:43:49 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12896_sec.objt)
[19:43:49 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12896_sec.eff)
[19:43:49 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12896_sec.ocq)
[19:43:49 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12896_sec.hho)
[19:43:49 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12897_sec.objt)
[19:43:49 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12897_sec.eff)
[19:43:49 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12897_sec.ocq)
[19:43:49 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12897_sec.hho)
[19:43:49 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13024_sec.objt)
[19:43:49 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13024_sec.eff)
[19:43:49 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13024_sec.ocq)
[19:43:49 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13024_sec.hho)
[19:43:49 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13025_sec.objt)
[19:43:49 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13025_sec.eff)
[19:43:49 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13025_sec.ocq)
[19:43:49 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13025_sec.hho)
[19:43:50 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12898_sec.objt)
[19:43:50 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12898_sec.eff)
[19:43:50 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12898_sec.ocq)
[19:43:50 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12898_sec.hho)
[19:43:50 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12899_sec.objt)
[19:43:50 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12899_sec.eff)
[19:43:50 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12899_sec.ocq)
[19:43:50 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12899_sec.hho)
[19:43:50 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13026_sec.objt)
[19:43:50 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13026_sec.eff)
[19:43:50 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13026_sec.ocq)
[19:43:50 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13026_sec.hho)
[19:43:50 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13027_sec.objt)
[19:43:50 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13027_sec.eff)
[19:43:50 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13027_sec.ocq)
[19:43:50 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13027_sec.hho)
[19:43:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12900_sec.objt)
[19:43:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12900_sec.eff)
[19:43:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12900_sec.ocq)
[19:43:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12900_sec.hho)
[19:43:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12901_sec.objt)
[19:43:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12901_sec.eff)
[19:43:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12901_sec.ocq)
[19:43:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12901_sec.hho)
[19:43:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13028_sec.objt)
[19:43:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13028_sec.eff)
[19:43:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13028_sec.ocq)
[19:43:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13028_sec.hho)
[19:43:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13029_sec.objt)
[19:43:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13029_sec.eff)
[19:43:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13029_sec.ocq)
[19:43:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13029_sec.hho)
[19:43:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12902_sec.objt)
[19:43:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12902_sec.eff)
[19:43:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12902_sec.ocq)
[19:43:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12902_sec.hho)
[19:43:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12903_sec.objt)
[19:43:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12903_sec.eff)
[19:43:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12903_sec.ocq)
[19:43:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12903_sec.hho)
[19:43:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13030_sec.objt)
[19:43:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13030_sec.eff)
[19:43:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13030_sec.ocq)
[19:43:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13030_sec.hho)
[19:43:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13031_sec.objt)
[19:43:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13031_sec.eff)
[19:43:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13031_sec.ocq)
[19:43:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13031_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (11880_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (11880_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (11880_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (11881_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (11881_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (11881_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12008_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12008_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12008_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12009_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12009_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12009_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12136_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12136_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12136_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12137_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12137_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12137_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12264_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12264_sec.ocq)
[19:44:46 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12264_sec.hho)
[19:44:46 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12265_sec.objt)
[19:44:46 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12265_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12265_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12392_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12392_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12392_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12393_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12393_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12393_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12520_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12520_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12520_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12521_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12521_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12521_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12648_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12648_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12648_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12649_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12649_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12649_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12776_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12776_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12776_sec.hho)
[19:44:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12777_sec.objt)
[19:44:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12777_sec.ocq)
[19:44:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12777_sec.hho)
[19:44:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12904_sec.objt)
[19:44:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12904_sec.eff)
[19:44:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12904_sec.ocq)
[19:44:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12904_sec.hho)
[19:44:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (12905_sec.objt)
[19:44:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (12905_sec.eff)
[19:44:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (12905_sec.ocq)
[19:44:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (12905_sec.hho)
[19:44:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13032_sec.objt)
[19:44:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13032_sec.eff)
[19:44:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13032_sec.ocq)
[19:44:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13032_sec.hho)
[19:44:49 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13033_sec.objt)
[19:44:49 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13033_sec.eff)
[19:44:49 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13033_sec.ocq)
[19:44:49 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13033_sec.hho)
[19:44:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13150_sec.objt)
[19:44:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13150_sec.eff)
[19:44:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13150_sec.ocq)
[19:44:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13150_sec.hho)
[19:44:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13151_sec.objt)
[19:44:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13151_sec.eff)
[19:44:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13151_sec.ocq)
[19:44:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13151_sec.hho)
[19:44:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13278_sec.objt)
[19:44:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13278_sec.eff)
[19:44:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13278_sec.ocq)
[19:44:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13278_sec.hho)
[19:44:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13279_sec.objt)
[19:44:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13279_sec.eff)
[19:44:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13279_sec.ocq)
[19:44:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13279_sec.hho)
[19:44:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13152_sec.objt)
[19:44:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13152_sec.eff)
[19:44:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13152_sec.ocq)
[19:44:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13152_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13153_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13153_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13153_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13153_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13280_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13280_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13280_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13280_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13281_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13281_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13281_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13281_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13154_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13154_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13154_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13154_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13155_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13155_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13155_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13155_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13282_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13282_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13282_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13282_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13283_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13283_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13283_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13283_sec.hho)
[19:44:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13156_sec.objt)
[19:44:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13156_sec.eff)
[19:44:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13156_sec.ocq)
[19:44:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13156_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13157_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13157_sec.eff)
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13157_sec.ocq)
[19:44:54 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13157_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13284_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13284_sec.eff)
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13284_sec.ocq)
[19:44:54 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13284_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13285_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13285_sec.eff)
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13285_sec.ocq)
[19:44:54 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13285_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13158_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13158_sec.eff)
